DATE,STATE,TMAX,TMIN,TAVG,EMXT,EMNT,DX90,DT32,PRCP,SNOW,AWND
2003,WA,14.401796407185625,3.6770625000000003,8.960254777070064,35.080838323353284,-11.999999999999996,18.263473053892216,119.1125,1327.1406976744192,520.2857142857143,2.8566666666666665
2003,WI,12.388167938931298,0.7113492063492064,6.541693548387096,34.139694656488544,-26.32936507936508,6.549618320610687,161.71428571428572,705.0964285714282,1010.4701986754967,3.5999999999999996
2003,WV,16.486338028169012,5.029696969696971,10.732461538461537,31.897183098591555,-19.310606060606062,5.197183098591549,119.53030303030303,1511.9461538461542,1802.48,2.444444444444444
2003,WY,12.034939759036147,-1.7541975308641973,5.070063291139242,33.540361445783155,-29.606790123456808,17.602409638554217,206.79012345679013,509.5847058823529,1671.1898734177216,3.935294117647059
2004,,,,,,,,,623.3,2473.0,
2004,AK,5.240239999999999,-4.131472868217055,0.5343089430894309,29.7992,-34.09534883720929,0.752,201.69767441860466,939.787022900763,2150.985294117647,3.595454545454547
2004,AL,23.334615384615383,11.341499999999996,17.32220338983051,35.418461538461536,-8.071666666666667,40.815384615384616,50.1,1530.5670103092784,0.3564356435643564,2.646153846153846
2004,AR,21.75108108108108,10.304117647058826,15.994545454545445,35.73918918918917,-12.66470588235294,34.04054054054054,62.39705882352941,1426.408208955224,78.5,2.8312500000000003
2004,AZ,22.920204081632654,7.61390410958904,15.347555555555559,38.03197278911566,-9.9013698630137,83.33333333333333,85.65753424657534,388.10256410256403,171.75182481751824,3.0999999999999996
2004,CA,21.301413276231255,7.579305263157907,14.476807095343682,37.65096359743041,-5.736842105263157,54.41327623126338,58.65894736842105,590.755652173913,275.0492957746479,2.922857142857142
2004,CO,13.89875000000001,-1.320981818181819,6.2455597014925415,31.73857142857144,-26.04800000000001,11.975,199.93454545454546,543.1783582089553,1380.0358422939069,3.522727272727273
2004,CT,15.096153846153848,4.403076923076923,9.823333333333334,32.707692307692305,-21.36923076923077,2.1538461538461537,127.38461538461539,1229.342857142857,878.6428571428571,3.2285714285714286
2004,DE,18.456,8.496,13.478,33.88,-14.0,8.8,85.6,1117.94,203.5,3.25
2004,FL,27.56728260869565,17.01797752808989,22.309534883720918,36.044565217391266,0.9089887640449439,82.8695652173913,7.235955056179775,1410.488429752066,0.0,3.447058823529412
2004,GA,23.58068627450981,11.218554216867469,17.328536585365857,35.5676470588235,-7.672289156626506,51.19607843137255,51.87951807228916,1342.4491525423734,7.976190476190476,2.5235294117647062
2004,HI,26.200588235294113,18.193799999999996,22.241600000000002,30.890196078431366,12.293999999999999,9.117647058823529,0.0,1965.409565217391,0.0,4.185714285714286
2004,IA,14.972241379310347,3.3982524271844663,9.210392156862744,32.970689655172436,-25.44271844660195,3.5517241379310347,139.72815533980582,902.8613496932511,747.0584415584416,4.513333333333334
2004,ID,13.12439024390244,0.4635643564356436,6.780256410256413,33.58439024390245,-23.391089108910883,13.497560975609757,175.27722772277227,666.059523809524,1151.7037037037037,2.923529411764706
2004,IL,16.809913793103444,5.590619469026551,11.207727272727274,33.74655172413796,-23.292920353982304,7.318965517241379,111.85840707964601,996.2589622641508,418.5833333333333,3.988235294117647
2004,IN,16.760138888888896,5.793880597014926,11.234545454545456,32.55416666666668,-24.450746268656715,3.875,108.29850746268657,1088.6503937007876,590.6283185840708,3.7583333333333333
2004,KS,19.549911504424777,6.020917431192663,12.759622641509436,37.931858407079666,-20.680733944954124,41.256637168141594,111.79816513761467,833.4240458015272,311.40234375,4.419047619047619
2004,KY,19.607916666666668,8.077021276595746,13.833488372093024,33.40208333333333,-18.41276595744681,10.229166666666666,87.0,1428.9076086956518,175.125,2.9111111111111114
2004,LA,25.140422535211272,14.280294117647058,19.697499999999994,36.43943661971829,-4.98970588235294,70.04225352112677,24.808823529411764,1826.88024691358,1.5886075949367089,2.9733333333333336
2004,MA,14.310789473684212,3.9605882352941166,9.095454545454544,32.3,-22.858823529411765,1.8157894736842106,130.6764705882353,1162.1229166666665,968.75,3.7277777777777783
2004,MD,17.96037037037037,7.551599999999999,12.728333333333333,33.018518518518526,-15.839999999999998,11.0,95.04,1188.73125,370.39285714285717,3.1999999999999997
2004,ME,10.962777777777777,-0.44254545454545463,5.231851851851851,31.364814814814817,-29.349090909090904,0.7222222222222222,176.76363636363635,968.941891891892,1170.3103448275863,3.0100000000000002
2004,MI,12.651083333333332,1.845042735042735,7.199727272727277,31.75583333333332,-24.957264957264943,1.175,148.57264957264957,891.0072463768117,2174.8813559322034,3.8360000000000003
2004,MN,11.310086956521735,-0.21256637168141598,5.568715596330275,33.26347826086957,-33.72920353982301,2.6869565217391305,171.1150442477876,809.0526315789472,996.775,4.0
2004,MO,18.526534653465347,7.068229166666662,12.779263157894729,35.0871287128713,-18.77395833333333,13.247524752475247,95.0625,1152.276258992806,199.57042253521126,3.7176470588235295
2004,MS,23.680175438596493,11.773333333333333,17.679574468085107,35.33333333333333,-8.066666666666668,44.87719298245614,48.6875,1696.5158878504674,9.62962962962963,2.7
2004,MT,12.216544117647068,-0.5423875432525954,5.801082089552243,33.875000000000014,-32.08408304498271,8.617647058823529,188.22145328719722,519.8882978723402,823.2095808383234,4.017647058823529
2004,NC,20.865798319327734,9.381495327102803,15.17676470588235,34.194117647058825,-12.001869158878504,24.394957983193276,80.11214953271028,1266.3094890510945,205.6201550387597,2.873684210526316
2004,ND,11.25301369863014,-1.6182352941176474,4.873125,35.24383561643836,-35.354411764705866,7.657534246575342,189.5441176470588,475.65249999999986,867.7808219178082,4.777777777777778
2004,NE,17.09566666666667,2.9799137931034485,10.041999999999998,37.43500000000002,-26.23879310344829,25.575,146.99137931034483,611.5876344086024,711.0742857142857,4.39375
2004,NH,12.215,0.1756666666666668,6.195999999999999,31.556666666666665,-29.43666666666666,1.3666666666666667,171.46666666666667,1060.9131578947367,1178.2903225806451,2.3428571428571425
2004,NJ,17.11333333333333,6.6452,11.908000000000001,33.90370370370369,-17.44,9.11111111111111,103.48,1254.7499999999998,513.4736842105264,2.7599999999999993
2004,NM,18.887070707070706,3.058947368421052,10.986666666666663,34.61818181818184,-18.86947368421053,37.37373737373738,137.25263157894736,462.9604166666667,699.280701754386,4.175
2004,NV,16.759646017699115,2.4724770642201808,9.443883495145627,35.23628318584071,-17.011009174311923,33.876106194690266,151.954128440367,386.8878048780487,487.17857142857144,3.4200000000000004
2004,NY,13.668295454545445,3.22965909090909,8.53265060240964,31.652272727272724,-24.91590909090909,0.9659090909090909,133.29545454545453,1142.1019480519478,1732.4732142857142,3.524137931034483
2004,OH,15.971410256410254,5.17109589041096,10.549178082191782,32.16666666666664,-22.96164383561644,2.358974358974359,114.23287671232876,1125.904347826087,668.9090909090909,3.607692307692308
2004,OK,22.037,9.116933333333334,15.567567567567568,37.84750000000001,-15.225333333333335,54.5875,74.21333333333334,1024.7228915662654,84.21854304635761,4.414285714285714
2004,OR,15.244980694980695,3.1854901960784328,9.184400000000004,35.57760617760619,-13.9486274509804,16.08108108108108,123.35686274509804,980.3339285714285,511.0425531914894,2.5909090909090913
2004,PA,15.440967741935479,4.6125,10.024555555555557,31.726881720430107,-20.870652173913044,2.5376344086021505,120.56521739130434,1365.105844155844,1072.751879699248,3.104347826086957
2004,RI,14.327142857142857,4.777142857142857,9.552857142857144,30.885714285714283,-21.528571428571432,0.14285714285714285,116.85714285714286,1229.6714285714286,823.0,3.6666666666666665
2004,SC,23.099374999999995,11.108604651162793,17.075853658536587,35.86249999999999,-8.560465116279067,45.0625,63.58139534883721,1163.3815384615384,56.292307692307695,2.733333333333333
2004,SD,14.811724137931035,1.2255045871559638,7.982264150943395,36.67068965517244,-27.97522935779817,18.04310344827586,163.45871559633028,543.7058823529413,537.5645161290323,4.7875000000000005
2004,TN,20.381339285714283,8.779705882352939,14.607272727272726,33.409821428571426,-13.329411764705881,14.008928571428571,79.20588235294117,1574.6347457627116,127.86725663716814,2.5777777777777775
2004,TX,24.8420394736842,12.61552447552447,18.685159010600696,38.17993421052632,-9.078321678321673,82.78947368421052,39.12237762237762,1117.7608163265302,65.23319327731092,4.003333333333334
2004,UT,14.606269430051817,0.8760804020100502,7.722473118279568,32.634715025906765,-20.75778894472363,23.124352331606218,167.40201005025125,592.0000000000001,957.4485981308411,3.1555555555555563
2004,VA,19.14860465116279,7.165949367088608,13.12721518987342,32.9732558139535,-15.76582278481013,12.209302325581396,100.45569620253164,1232.6044247787609,270.0695652173913,2.9909090909090907
2004,VT,11.920952380952384,-0.018095238095238067,6.026999999999999,30.776190476190486,-31.242857142857154,0.3333333333333333,168.0952380952381,1048.965625,1676.0,2.3600000000000003
2004,WA,14.547857142857142,4.264451612903224,9.377432432432435,35.43376623376625,-18.25354838709676,15.136363636363637,103.78064516129032,1169.2896739130433,679.4269662921348,2.731034482758621
2004,WI,12.446640000000004,1.2966393442622948,6.842833333333331,31.74079999999997,-28.36721311475411,0.824,153.61475409836066,899.7192546583854,1251.1307189542483,3.611111111111112
2004,WV,17.35328125,5.580677966101696,11.486140350877191,31.593750000000004,-19.671186440677975,3.484375,111.94915254237289,1375.5011904761907,785.3013698630137,2.42
2004,WY,11.526964285714282,-2.0015151515151506,4.751987577639751,30.927380952380954,-29.043030303030296,6.839285714285714,207.16969696969696,493.5782857142855,1049.0941176470587,3.7888888888888883
2005,,,,,,,,,560.75,1648.0,
2005,AK,5.211603053435114,-3.9055038759689933,0.6447656250000002,27.50381679389314,-32.31317829457366,0.09923664122137404,196.0,989.654961832061,1688.695652173913,3.5795454545454546
2005,AL,23.718611111111116,11.01183098591549,17.367887323943656,36.06388888888886,-7.764788732394364,60.30555555555556,53.16901408450704,1460.815625,0.0,2.576923076923077
2005,AR,22.878378378378372,10.22732394366197,16.546999999999997,38.47567567567569,-11.126760563380278,84.01351351351352,61.056338028169016,907.2115044247787,19.693693693693692,2.6823529411764704
2005,AZ,23.052631578947373,7.542451612903224,15.260069444444447,40.10460526315791,-9.7883870967742,76.9342105263158,82.01290322580645,404.7190839694657,290.3645833333333,2.953333333333333
2005,CA,20.842040816326527,7.631489841986456,14.207023255813946,38.136734693877564,-4.179006772009029,46.53061224489796,52.99548532731377,825.3037288135595,257.47033898305085,2.8405797101449273
2005,CO,14.55552816901408,-0.6016845878136201,6.933003663003664,33.9024647887324,-26.130465949820785,19.443661971830984,195.07168458781362,513.8073913043478,1433.2889610389611,3.9227272727272733
2005,CT,15.220833333333331,4.42,9.819166666666668,34.86666666666667,-21.308333333333334,13.666666666666666,134.58333333333334,1318.8769230769233,1868.5,3.1714285714285713
2005,DE,17.8825,8.429999999999998,13.217500000000001,36.125,-14.100000000000003,23.5,87.0,1161.975,552.6666666666666,3.3499999999999996
2005,FL,27.284476190476184,17.029795918367338,22.161145833333332,35.96666666666662,-0.17346938775510196,82.91428571428571,4.479591836734694,1516.3330708661422,0.0,3.3583333333333334
2005,GA,23.30163265306121,11.05544444444444,17.15744444444444,35.96530612244896,-9.308888888888891,53.47959183673469,49.36666666666667,1417.5757575757575,3.52,2.523529411764706
2005,HI,25.92981132075471,17.867307692307698,21.962692307692308,30.367924528301888,11.626923076923076,4.3584905660377355,0.038461538461538464,1519.132456140351,0.0,4.566666666666666
2005,IA,15.722545454545452,3.8790384615384608,9.812843137254902,35.96636363636363,-25.352884615384614,25.554545454545455,146.78846153846155,768.4973856209151,811.5,4.293333333333333
2005,ID,13.029299065420547,-0.04070422535211268,6.425490196078434,34.22476635514019,-22.264788732394376,15.154205607476635,181.70422535211267,720.4119496855348,913.6811594202899,3.4124999999999996
2005,IL,17.675391304347833,6.144122807017548,11.88845454545454,37.6113043478261,-19.828947368421048,42.21739130434783,114.08771929824562,789.1487437185928,483.3011363636364,3.829411764705883
2005,IN,17.236619718309857,6.049117647058825,11.636617647058827,35.30985915492957,-18.979411764705876,26.943661971830984,113.13235294117646,1052.555084745762,594.8108108108108,3.436363636363637
2005,KS,20.177207207207204,6.1371153846153845,13.168725490196081,39.5783783783784,-22.18653846153844,63.83783783783784,125.25,807.2824427480919,347.516,4.3136363636363635
2005,KY,19.936304347826088,7.990476190476191,13.954390243902441,36.604347826086965,-14.309523809523812,42.32608695652174,89.76190476190476,1021.6329411764706,89.36904761904762,2.7555555555555555
2005,LA,25.915714285714273,13.75478260869565,19.828913043478266,37.71836734693877,-4.0282608695652184,111.3061224489796,19.956521739130434,1230.778888888889,0.3048780487804878,2.890909090909091
2005,MA,14.852093023255817,4.203170731707317,9.527073170731706,34.74186046511628,-22.051219512195125,12.023255813953488,135.0,1412.2666666666664,2398.9285714285716,3.477777777777778
2005,MD,18.3356,7.65,12.9932,35.848,-14.159999999999998,27.08,95.56,1113.0961538461538,462.6923076923077,3.1750000000000003
2005,ME,11.649285714285716,0.3918518518518519,6.01648148148148,33.628571428571426,-28.522222222222233,3.3035714285714284,166.24074074074073,1597.4642857142856,2679.406779661017,2.9000000000000004
2005,MI,13.41472,2.563039999999999,7.948416666666665,34.42960000000003,-24.469599999999996,12.888,154.096,758.9703124999996,2233.5585585585586,3.592307692307692
2005,MN,12.024827586206893,0.6270085470085471,6.2950450450450495,34.524137931034495,-34.10854700854702,9.905172413793103,168.60683760683762,831.6499999999996,1336.8867924528302,3.8200000000000003
2005,MO,19.585701754385966,7.585514018691588,13.552336448598131,38.51666666666668,-17.374766355140185,50.79824561403509,99.13084112149532,926.2701388888888,148.0709219858156,3.511111111111111
2005,MS,23.9837037037037,11.287818181818183,17.638461538461534,37.507407407407406,-7.087272727272728,84.31481481481481,48.981818181818184,1288.3908045977012,0.27472527472527475,2.6875
2005,MT,12.402692307692307,-0.7767353951890036,5.805357142857138,34.36433566433568,-30.44845360824741,15.493006993006993,184.40893470790377,594.2806083650191,1011.6319444444445,3.988235294117647
2005,NC,20.996250000000003,9.03623931623931,15.101238938053095,36.45156250000001,-12.294017094017093,35.4140625,79.0,1232.3338709677416,108.94067796610169,2.889473684210526
2005,ND,12.14618421052632,-0.4283098591549293,5.826417910447761,35.84868421052632,-35.630985915492964,14.302631578947368,177.67605633802816,530.6755813953488,924.3037974683544,4.777777777777779
2005,NE,17.69191304347826,3.542882882882884,10.598545454545453,39.633043478260866,-25.76486486486487,44.80869565217391,154.0810810810811,600.9880208333333,578.2432432432432,4.452941176470588
2005,NH,12.979333333333333,0.8665517241379311,6.949310344827587,33.55333333333333,-27.79310344827586,7.566666666666666,167.20689655172413,1513.7694444444444,2612.766666666667,2.185714285714286
2005,NJ,17.580645161290324,6.651333333333335,12.136666666666667,36.693548387096776,-17.970000000000006,28.419354838709676,109.76666666666667,1228.727272727273,967.2857142857143,2.677777777777778
2005,NM,19.896534653465356,3.6047474747474744,11.836021505376346,36.03762376237623,-18.69292929292929,47.51485148514851,135.83838383838383,412.25294117647053,559.1068702290077,4.153846153846154
2005,NV,16.575789473684207,2.432162162162162,9.423425925925926,36.99210526315788,-15.676576576576583,35.29824561403509,155.64864864864865,502.5512500000001,701.3584905660377,3.2000000000000006
2005,NY,14.480860215053767,3.474888888888889,9.011627906976745,34.36881720430109,-25.57666666666666,13.075268817204302,141.44444444444446,1174.607407407408,2493.5625,3.4482758620689653
2005,OH,16.39574712643679,5.291176470588233,10.83705882352941,35.49540229885056,-20.345882352941167,21.080459770114942,117.78823529411764,1022.9289473684214,866.3908045977012,3.4279999999999995
2005,OK,22.918846153846157,9.015657894736838,15.958378378378379,38.932051282051304,-17.04736842105264,89.82051282051282,80.15789473684211,702.2841772151903,81.51020408163265,4.321428571428571
2005,OR,14.792748091603059,2.5657692307692295,8.584760000000003,35.0167938931298,-13.055384615384618,15.374045801526718,132.99615384615385,1079.6336633663366,421.7518796992481,2.5318181818181817
2005,PA,15.912897196261687,4.288867924528299,10.08451923076923,34.74766355140185,-20.938679245283016,16.757009345794394,130.85849056603774,1086.6259493670887,1530.5114503816794,3.0454545454545454
2005,RI,15.07,4.911999999999999,10.027777777777779,34.11111111111111,-21.12,8.444444444444445,128.6,1478.1444444444442,1987.6,3.6666666666666665
2005,SC,22.985833333333336,10.835999999999997,16.92914893617022,37.27291666666667,-10.217999999999998,51.229166666666664,55.6,1236.6796610169495,4.338983050847458,2.75
2005,SD,15.352792792792796,1.7458878504672908,8.577745098039216,39.73423423423424,-29.73644859813084,32.189189189189186,164.18691588785046,545.0166666666665,922.6410256410256,4.766666666666666
2005,TN,20.889912280701754,8.556407766990294,14.757999999999996,35.63596491228067,-12.044660194174764,40.719298245614034,81.07766990291262,1157.7375000000006,40.34513274336283,2.511111111111111
2005,TX,26.007380191693297,12.428108108108102,19.20255102040816,40.2380191693291,-8.814189189189195,117.06389776357827,36.986486486486484,595.1594650205766,24.089613034623216,3.865517241379311
2005,UT,14.331570680628268,1.0056565656565657,7.645860215053761,34.099476439790564,-20.377272727272732,20.167539267015705,174.58585858585857,670.2620111731844,1215.3076923076924,3.0888888888888886
2005,VA,19.63530120481928,7.6607792207792205,13.594675324675327,36.0433734939759,-13.832467532467534,30.27710843373494,96.20779220779221,1018.0522522522522,349.1818181818182,2.881818181818182
2005,VT,12.564583333333337,0.9074999999999999,6.725217391304348,33.125,-30.19583333333334,4.166666666666667,164.20833333333334,1252.3148148148146,2743.5185185185187,2.2399999999999998
2005,WA,13.714999999999996,3.4672222222222233,8.559102564102561,32.90679012345678,-13.170987654320983,10.969135802469136,109.4753086419753,1196.5856287425142,542.3448275862069,2.6093750000000004
2005,WI,13.403409090909092,2.1568217054263568,7.767265624999999,35.15303030303029,-26.140310077519388,14.083333333333334,156.42635658914728,726.9686666666665,1436.4244604316548,3.3833333333333337
2005,WV,17.599873417721522,5.440416666666666,11.527323943661969,34.283544303797456,-18.448611111111106,18.303797468354432,118.30555555555556,1081.831111111111,977.8235294117648,2.4400000000000004
2005,WY,11.84434782608696,-2.11655629139073,4.791333333333331,33.339130434782625,-29.576821192052993,11.490683229813664,211.89403973509934,560.5651428571429,1352.013888888889,3.738888888888889
2006,,,,,,,,,501.54999999999995,1420.75,
2006,AK,3.9233108108108112,-4.87013605442177,-0.46248275862068966,25.364864864864863,-32.84897959183674,0.0472972972972973,206.85034013605443,1049.909433962264,2467.885057471264,3.500000000000001
2006,AL,24.653188405797096,11.109117647058824,17.881363636363638,37.90869565217392,-8.419117647058822,88.3768115942029,47.5,1218.8936170212771,0.6483516483516484,2.691666666666667
2006,AR,23.006206896551728,10.15913580246914,16.596666666666664,39.271264367816094,-10.92716049382716,72.82758620689656,62.098765432098766,1267.1826388888892,26.44927536231884,2.992857142857143
2006,AZ,22.75729166666666,7.094729729729731,14.786148148148143,38.963888888888874,-10.952702702702704,71.07638888888889,95.72297297297297,295.16101694915255,276.93617021276594,3.0615384615384613
2006,CA,21.016546275395033,7.305820224719102,14.137611241217792,39.856207674943576,-6.2649438202247145,56.0,66.32134831460674,689.1904761904765,358.4824561403509,2.7682539682539677
2006,CO,14.241381818181816,-0.8463468634686345,6.697313432835817,32.672727272727265,-24.26383763837639,18.196363636363635,198.11439114391143,490.10687500000006,1750.296089385475,4.470000000000001
2006,CT,15.813333333333333,5.51,10.695833333333333,35.14166666666667,-15.699999999999998,6.75,117.3076923076923,1435.9666666666665,962.3333333333334,3.1714285714285713
2006,DE,19.34142857142857,9.005,14.228333333333333,36.51428571428572,-9.616666666666667,25.857142857142858,65.5,1221.9833333333333,209.4,3.5
2006,FL,28.0883076923077,16.79427419354839,22.45426229508197,36.22769230769229,-0.4137096774193549,95.46153846153847,6.620967741935484,1070.3948905109485,0.0,3.2777777777777777
2006,GA,24.32760000000001,11.204408602150538,17.785934065934065,37.48300000000002,-7.788172043010754,73.44,41.43010752688172,1038.6654205607479,4.5,2.476470588235294
2006,HI,25.79955555555555,17.78022727272727,21.77204545454546,31.035555555555558,12.265909090909087,3.8,0.6136363636363636,1721.3886792452827,0.0,4.15
2006,IA,16.15219298245614,4.400089285714285,10.264545454545452,36.80789473684209,-24.723214285714285,20.24561403508772,141.77678571428572,832.9148387096773,307.5128205128205,4.473333333333334
2006,ID,13.502293577981655,0.27726415094339646,6.857692307692307,35.842201834862415,-21.989622641509442,21.077981651376145,180.31132075471697,790.7827380952383,1154.2948717948718,2.713333333333333
2006,IL,17.61193548387097,6.406166666666666,12.02083333333333,36.3306451612903,-19.046666666666667,25.491935483870968,108.91666666666667,1022.2490909090917,305.6190476190476,3.923529411764706
2006,IN,17.25352112676056,6.4264179104477615,11.835373134328357,34.46338028169015,-16.37164179104478,16.619718309859156,105.08955223880596,1301.388524590164,175.98290598290598,3.516666666666666
2006,KS,21.17748148148148,6.114206349206348,13.644320000000004,41.594074074074065,-17.654761904761898,69.04444444444445,121.92857142857143,661.5951388888884,265.82068965517243,4.5
2006,KY,19.98254545454546,8.015102040816327,13.975833333333332,35.83090909090909,-14.112244897959181,31.618181818181817,86.57142857142857,1350.9515789473687,146.49462365591398,2.7222222222222223
2006,LA,25.973972602739725,13.582428571428578,19.79185714285714,38.05753424657536,-5.720000000000001,96.34246575342466,25.5,1408.3381944444448,0.0,2.858333333333333
2006,MA,15.622380952380954,5.359756097560976,10.517750000000001,35.62619047619047,-15.248780487804876,7.190476190476191,117.8048780487805,1356.9999999999993,783.1818181818181,3.6315789473684212
2006,MD,19.26227272727273,8.298636363636362,13.734761904761902,36.695454545454545,-11.331818181818182,28.545454545454547,76.0909090909091,1147.81,222.15384615384616,3.225
2006,ME,12.548474576271186,1.8322033898305083,7.16086206896552,32.706779661016945,-21.34237288135593,1.9491525423728813,159.67796610169492,1347.2506849315064,931.5625,2.7222222222222223
2006,MI,13.70966216216216,3.2806338028169035,8.4668345323741,35.1418918918919,-19.838732394366204,7.898648648648648,145.3732394366197,928.837671232877,1360.0152671755725,3.626923076923077
2006,MN,12.790769230769229,1.3792125984251977,7.085564516129032,36.75076923076922,-29.394488188976357,11.207692307692307,171.28346456692913,633.1928571428574,673.2586206896551,3.8636363636363638
2006,MO,19.98363636363636,7.60126213592233,13.77207920792079,38.628181818181844,-16.519417475728154,45.627272727272725,94.99029126213593,948.0311688311696,191.37951807228916,3.7235294117647055
2006,MS,24.971492537313427,11.79833333333333,18.387187500000007,38.4537313432836,-8.009090909090906,96.65671641791045,42.28787878787879,1324.0230769230768,6.557522123893805,2.7399999999999998
2006,MT,13.0921768707483,-0.19153594771241836,6.443749999999996,35.37244897959185,-31.22679738562092,20.187074829931973,187.0653594771242,555.4403571428575,803.2556818181819,4.064705882352941
2006,NC,21.74203125000001,9.037563025210082,15.416034482758608,35.81171874999998,-9.62941176470588,35.671875,66.42857142857143,1302.8716312056733,62.68027210884354,2.788888888888889
2006,ND,13.2805376344086,0.13178571428571423,6.736385542168674,38.844086021505376,-30.667857142857137,24.967741935483872,184.60714285714286,356.41555555555544,699.4814814814815,4.655555555555555
2006,NE,18.135538461538463,3.4446280991735527,10.821322314049581,41.02000000000003,-24.695867768595043,43.15384615384615,158.19834710743802,587.016507177033,594.2396313364055,4.500000000000001
2006,NH,13.449655172413793,2.106785714285714,7.767857142857145,33.63793103448276,-21.575,5.724137931034483,161.64285714285714,1449.1780487804876,1155.8,3.9250000000000003
2006,NJ,18.558275862068967,7.339310344827587,12.948275862068966,36.920689655172424,-11.486206896551725,21.82758620689655,93.20689655172414,1293.6918918918918,383.8695652173913,2.7800000000000002
2006,NM,19.627387387387387,3.0039603960396035,11.382424242424241,35.4117117117117,-17.159405940594066,37.44144144144144,147.8910891089109,429.16926829268283,529.4232804232804,4.250000000000001
2006,NV,16.977543859649124,2.110090909090909,9.478962264150946,36.5078947368421,-18.17727272727273,40.421052631578945,161.8272727272727,389.1807228915663,637.2280701754386,3.2249999999999996
2006,NY,14.938316831683162,4.72090909090909,9.8934375,34.49306930693071,-17.309090909090912,6.623762376237623,122.05050505050505,1206.302777777778,1125.686274509804,3.5535714285714284
2006,OH,16.782666666666657,5.942222222222221,11.352638888888892,34.121333333333354,-15.519444444444446,11.4,108.83333333333333,1108.5099999999998,225.65934065934067,3.51304347826087
2006,OK,24.18805194805195,9.162266666666666,16.63555555555555,41.628571428571405,-14.011999999999995,99.62337662337663,81.0,712.28231292517,162.0,4.4
2006,OR,15.10665306122449,2.6749999999999994,8.814285714285718,37.06857142857146,-15.064285714285713,21.33061224489796,134.5924369747899,1217.3223958333338,619.4859813084112,2.6913043478260867
2006,PA,16.522456140350872,5.154181818181819,10.840370370370373,34.273684210526305,-15.222727272727273,10.885964912280702,120.92727272727272,1203.2538011695904,437.22,3.1
2006,RI,16.102999999999998,5.889000000000001,10.997,35.37,-14.129999999999999,5.9,111.7,1446.6555555555558,661.2,3.6666666666666665
2006,SC,23.74730769230769,10.586249999999998,17.15586956521739,37.3826923076923,-8.32708333333333,58.5,49.1875,1125.5449275362319,2.5365853658536586,2.641666666666667
2006,SD,15.825624999999999,2.10704918032787,8.948347107438016,42.39062500000002,-27.654918032786874,37.71875,170.61475409836066,429.6897959183672,789.3014705882352,4.564285714285715
2006,TN,21.259999999999994,8.459252336448596,14.895247524752476,36.52232142857142,-12.345794392523358,44.535714285714285,84.4392523364486,1253.6745614035087,105.06557377049181,2.633333333333333
2006,TX,26.78889589905364,12.961809210526312,19.871966666666665,39.73659305993692,-6.883881578947372,117.96529968454259,37.66447368421053,752.5494989979959,23.61336032388664,4.141071428571428
2006,UT,14.489353233830842,0.8243137254901962,7.6559898477157375,33.739303482587076,-19.609313725490207,24.502487562189053,178.87745098039215,612.5088888888893,1123.2105263157894,3.1100000000000003
2006,VA,20.155652173913037,7.33808988764045,13.758522727272725,36.10869565217391,-11.715730337078647,29.27173913043478,90.86516853932584,1159.3708333333332,175.73170731707316,3.0545454545454547
2006,VT,13.209285714285715,2.4764285714285705,7.798888888888889,33.421428571428564,-22.135714285714283,4.428571428571429,154.42857142857142,1336.93,1550.1818181818182,2.2
2006,WA,13.930476190476188,3.4278915662650626,8.683680981595094,36.17738095238095,-15.00903614457831,16.36904761904762,117.6144578313253,1541.8615819209042,840.1011235955057,2.743333333333333
2006,WI,13.630196078431373,2.7514864864864865,8.171632653061224,36.435294117647054,-28.444594594594584,11.522875816993464,155.4391891891892,796.733333333334,833.398773006135,3.370588235294118
2006,WV,17.83067567567567,5.542222222222223,11.721857142857145,33.99594594594595,-16.611111111111114,14.14864864864865,115.18055555555556,1115.6904761904764,520.7111111111111,2.6399999999999997
2006,WY,12.207305389221561,-2.0219879518072283,5.0175155279503105,33.628143712574875,-30.872891566265043,13.970059880239521,209.86144578313252,426.74371859296474,1284.8653846153845,3.716666666666667
2007,,3.03,-7.77,-2.37,31.1,-45.6,0.0,216.0,567.8,1215.0,
2007,AK,4.670914285714286,-3.9311428571428575,0.33923529411764697,26.311428571428586,-31.32800000000001,0.011428571428571429,199.38857142857142,1010.1335403726712,2335.2022471910113,3.4594594594594597
2007,AL,24.665942028985505,11.057794117647056,17.845671641791046,39.6231884057971,-8.185294117647057,80.2463768115942,51.89705882352941,949.4336633663365,1.3617021276595744,2.4583333333333335
2007,AR,22.472439024390237,10.543424657534251,16.49013888888889,39.78536585365853,-10.142465753424657,56.58536585365854,69.36986301369863,1182.330344827586,28.092198581560282,2.6428571428571432
2007,AZ,22.92134228187919,7.4263157894736835,15.030434782608697,39.58523489932886,-13.791447368421057,79.57046979865771,92.15131578947368,351.05234375000015,186.98181818181817,4.629411764705883
2007,CA,21.25026030368762,7.1495493562231704,14.17582589285713,39.106290672451166,-8.968240343347636,51.848156182212584,67.30901287553648,361.78038585209026,206.17741935483872,2.7676470588235285
2007,CO,14.330306122448972,-0.7733673469387751,6.788655172413793,32.3265306122449,-25.77721088435375,21.13605442176871,189.90136054421768,501.0705521472393,1587.246537396122,4.254545454545454
2007,CT,15.313529411764705,4.343529411764706,9.828823529411764,33.94705882352942,-17.405882352941177,8.823529411764707,136.58823529411765,1112.31,843.2142857142857,3.1374999999999997
